C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_33_910.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_33_910.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_33_910.jpg, 0, 0, 0, 8.297345
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_34_017.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_34_017.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_34_017.jpg, 0, 0, 0, 8.197522
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_34_120.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_34_120.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_34_120.jpg, 0, 0.3098781, 0, 8.374801
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_34_224.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_34_224.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_34_224.jpg, 0, 0.4509165, 0, 8.891548
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_34_330.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_34_330.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_34_330.jpg, 0, 0.1519191, 0, 9.068901
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_34_430.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_34_430.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_34_430.jpg, 0, 0, 0, 8.989433
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_34_536.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_34_536.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_34_536.jpg, 0, 0.315447, 0, 9.158162
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_34_643.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_34_643.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_34_643.jpg, 0, 0.01574853, 0, 9.198296
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_34_748.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_34_748.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_34_748.jpg, 0, 0.0486453, 0, 9.115221
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_34_877.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_34_877.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_34_877.jpg, 0, 0, 0, 8.991197
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_34_980.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_34_980.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_34_980.jpg, 0, 0, 0, 8.900958
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_35_086.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_35_086.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_35_086.jpg, 0, 0.2963352, 0, 9.069088
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_35_187.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_35_187.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_35_187.jpg, 0, 0.5451201, 0, 9.557314
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_35_297.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_35_297.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_35_297.jpg, 0, 0.1947156, 0, 9.905781
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_35_396.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_35_396.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_35_396.jpg, 0, 0, 0, 9.824548
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_35_504.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_35_504.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_35_504.jpg, -0.07756799, 0, 0, 9.724724
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_35_604.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_35_604.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_35_604.jpg, -0.378291, 0, 0, 9.571503
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_35_708.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_35_708.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_35_708.jpg, -0.06029791, 0, 0, 9.477625
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_35_818.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_35_818.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_35_818.jpg, 0, 0, 0, 9.357729
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_35_924.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_35_924.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_35_924.jpg, 0, 0, 0, 9.263515
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_36_026.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_36_026.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_36_026.jpg, 0, 0, 0, 9.170527
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_36_139.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_36_139.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_36_139.jpg, -0.0914259, 0, 0, 9.058393
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_36_239.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_36_239.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_36_239.jpg, -0.3941709, 0, 0, 8.909593
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_36_345.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_36_345.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_36_345.jpg, -0.07952584, 0, 0, 8.82247
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_36_445.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_36_445.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_36_445.jpg, 0, 0, 0, 8.728281
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_36_547.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_36_547.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_36_547.jpg, -0.3014421, 0, 0, 8.607974
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_36_646.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_36_646.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_36_646.jpg, -0.5749378, 0, 0, 8.439477
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_36_759.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_36_759.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_36_759.jpg, -0.2758041, 0, 0, 8.351541
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_36_861.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_36_861.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_36_861.jpg, 0, 0, 0, 8.249959
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_36_976.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_36_976.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_36_976.jpg, -0.3403836, 0, 0, 8.141847
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_37_077.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_37_077.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_37_077.jpg, -0.04001159, 0, 0, 8.054483
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_37_178.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_37_178.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_37_178.jpg, 0, 0, 0, 7.956287
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_37_286.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_37_286.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_37_286.jpg, 0, 0, 0, 7.876403
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_37_390.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_37_390.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_37_390.jpg, 0, 0.2645535, 0, 8.021827
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_37_495.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_37_495.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_37_495.jpg, 0, 0, 0, 8.076354
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_37_598.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_37_598.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_37_598.jpg, 0, 0, 0, 7.995283
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_37_701.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_37_701.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_37_701.jpg, 0, 0.3126477, 0, 8.162439
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_37_803.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_37_803.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_37_803.jpg, 0, 0.4371309, 0, 8.652661
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_37_905.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_37_905.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_37_905.jpg, 0, 0.1333677, 0, 8.845718
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_38_005.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_38_005.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_38_005.jpg, 0, 0.0287031, 0, 8.771707
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_38_113.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_38_113.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_38_113.jpg, 0, 0.3674712, 0, 9.104798
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_38_217.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_38_217.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_38_217.jpg, 0, 0.05203322, 0, 9.262938
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_38_331.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_38_331.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_38_331.jpg, -0.2995326, 0, 0, 9.135415
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_38_478.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_38_478.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_38_478.jpg, 0, 0, 0, 8.997675
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_38_616.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_38_616.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_38_616.jpg, 0, 0, 0, 8.871338
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_38_751.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_38_751.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_38_751.jpg, 0, 0, 0, 8.746831
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_38_878.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_38_878.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_38_878.jpg, 0, 0, 0, 8.641598
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_39_028.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_39_028.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_39_028.jpg, -0.4606203, 0, 0, 8.375546
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_39_127.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_39_127.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_39_127.jpg, -0.6401107, 0, 0, 8.238091
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_39_235.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_39_235.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_39_235.jpg, -0.3561622, 0, 0, 8.169846
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_39_371.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_39_371.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_39_371.jpg, -0.6940572, 0, 0, 7.960455
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_39_523.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_39_523.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_39_523.jpg, -0.2467968, 0, 0, 7.832525
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_39_666.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_39_666.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_39_666.jpg, 0, 0, 0, 7.707615
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_39_806.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_39_806.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_39_806.jpg, 0, 0, 0, 7.599389
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_39_934.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_39_934.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_39_934.jpg, 0, 0.387627, 0, 8.046518
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_40_070.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_40_070.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_40_070.jpg, 0, 0, 0, 7.959671
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_40_170.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_40_170.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_40_170.jpg, 0, 0, 0, 7.879792
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_40_270.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_40_270.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_40_270.jpg, 0, 0.0345258, 0, 7.806696
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_40_374.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_40_374.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_40_374.jpg, 0, 0.3112362, 0, 8.024394
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_40_473.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_40_473.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_40_473.jpg, 0, 0.6097707, 0, 8.597219
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_40_575.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_40_575.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_40_575.jpg, 0, 0.9627975, 0, 9.725197
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_40_681.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_40_681.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_40_681.jpg, 0, 1, 0, 10.83209
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_40_791.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_40_791.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_40_791.jpg, 0, 1, 0, 12.06006
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_40_895.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_40_895.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_40_895.jpg, 0, 1, 0, 13.10943
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_41_001.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_41_001.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_41_001.jpg, 0, 1, 0, 14.09787
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_41_105.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_41_105.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_41_105.jpg, 0, 1, 0, 15.4922
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_41_209.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_41_209.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_41_209.jpg, 0, 1, 0, 16.29945
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_41_309.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_41_309.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_41_309.jpg, 0, 1, 0, 17.57405
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_41_416.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_41_416.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_41_416.jpg, 0, 1, 0, 18.79444
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_41_520.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_41_520.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_41_520.jpg, 0, 0.9822022, 0, 19.67705
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_41_624.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_41_624.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_41_624.jpg, -0.0207108, 0.6940011, 0, 20.56915
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_41_731.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_41_731.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_41_731.jpg, -0.3254904, 0.3892215, 0, 20.75692
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_41_837.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_41_837.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_41_837.jpg, -0.05786127, 0.02919725, 0, 20.64242
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_41_940.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_41_940.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_41_940.jpg, 0, 0, 0, 20.72753
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_42_041.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_42_041.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_42_041.jpg, 0, 0, 0, 20.19745
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_42_142.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_42_142.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_42_142.jpg, 0, 0, 0, 20.32242
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_42_243.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_42_243.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_42_243.jpg, 0, 0, 0, 19.77749
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_42_345.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_42_345.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_42_345.jpg, -0.0658374, 0, 0, 19.92848
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_46_42_451.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_46_42_451.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_46_42_451.jpg, -0.36081, 0, 0, 19.30257
